time (s)	coil I (A)	last det (V)	int current (uC)
4678.499448	1.665300	0.262310	9128.333008
4678.500504	1.607941	0.262310	10826.318359
4678.501521	0.652921	0.262310	11490.338867
4678.502404	0.090659	0.262310	11570.390625
4678.503358	0.090516	0.262310	11656.743164
4678.504400	0.090520	0.262310	11751.065430
4678.505318	0.090571	0.262310	11834.209961
4678.506176	0.090619	0.262310	11911.960937
4678.507228	0.090604	0.262310	12007.276367
4678.508244	0.090509	0.262310	12099.233398
4678.509120	0.090520	0.262310	12178.529297
4678.510091	0.090688	0.262310	12266.587891
4678.511151	0.090575	0.262310	12362.597656
4679.524359	1.509239	0.260880	754.619690
4679.525284	1.886063	0.260880	2499.228271
4679.526220	1.837493	0.260880	4219.121094
4679.527090	1.780646	0.260880	5768.282715
4679.528142	1.718668	0.260880	7576.321777
4679.529028	1.667743	0.260880	9053.942383
4679.529905	1.620432	0.260880	10475.061523
4679.530890	1.050084	0.260880	11509.394531
4679.531836	0.094720	0.260880	11599.000000
4679.532740	0.090469	0.260880	11680.784180
4679.533615	0.090491	0.260880	11759.963867
4679.534626	0.090546	0.260880	11851.505859
4679.535523	0.090564	0.260880	11932.742187
4679.536394	0.090461	0.260880	12011.534180
4679.537294	0.090593	0.260880	12093.068359
4679.538281	0.090524	0.260880	12182.415039
4679.539200	0.090546	0.260880	12265.626953
4679.540062	0.090568	0.260880	12343.696289
4680.587294	1.523331	0.275354	776.898926
4680.588258	1.884844	0.275354	2593.888184
4680.589122	1.838408	0.275354	4182.272949
4680.590245	1.768033	0.275354	6167.774414
4680.591274	1.706796	0.275354	7924.067383
4680.592164	1.656328	0.275354	9398.199219
4680.593119	1.604744	0.275354	10930.729492
4680.594185	0.517386	0.275354	11482.263672
4680.595110	0.090344	0.275354	11565.832031
4680.595971	0.090538	0.275354	11643.785156
4680.597034	0.090659	0.275354	11740.156250
4680.598047	0.090454	0.275354	11831.786133
4680.598920	0.090494	0.275354	11910.788086
4680.599886	0.090652	0.275354	11998.357422
4680.600952	0.090447	0.275354	12094.773437
4680.601855	0.090546	0.275354	12176.536133
4680.602716	0.090542	0.275354	12254.493164
4680.603773	0.090615	0.275354	12350.273437
4681.613806	1.464891	0.265525	694.358459
4681.614823	1.884309	0.265525	2610.700928
4681.615739	1.834695	0.265525	4291.281250
4681.616604	1.777108	0.265525	5828.479980
4681.617710	1.714761	0.265525	7725.005371
4681.618586	1.663348	0.265525	9182.098633
4681.619455	1.616499	0.265525	10586.835937
4681.620488	0.864522	0.265525	11479.886719
4681.621473	0.090703	0.265525	11569.229492
4681.622345	0.090388	0.265525	11648.047852
4681.623201	0.090491	0.265525	11725.507812
4681.624305	0.090590	0.265525	11825.518555
4681.625209	0.090502	0.265525	11907.332031
4681.626084	0.090546	0.265525	11986.559570
4681.627100	0.090601	0.265525	12078.609375
4681.628079	0.090421	0.265525	12167.131836
4681.628953	0.090531	0.265525	12246.255859
4681.629939	0.090612	0.265525	12335.598633
4682.677764	1.522972	0.270564	743.210510
4682.678649	1.887682	0.270564	2413.809082
4682.679628	1.838958	0.270564	4214.148437
4682.680681	1.771575	0.270564	6079.616211
4682.681603	1.715907	0.270564	7661.682617
4682.682464	1.666080	0.270564	9096.177734
4682.683520	1.608171	0.270564	10794.406250
4682.684539	0.678541	0.270564	11485.839844
4682.685426	0.090549	0.270564	11566.157227
4682.686394	0.090472	0.270564	11653.734375
4682.687442	0.090579	0.270564	11748.661133
4682.688358	0.090542	0.270564	11831.597656
4682.689220	0.090535	0.270564	11909.638672
4682.690301	0.090531	0.270564	12007.502930
4682.691287	0.090476	0.270564	12096.711914
4682.692175	0.090480	0.270564	12177.057617
4682.693145	0.090637	0.270564	12264.975586
4682.694190	0.090527	0.270564	12359.577148
4683.703824	1.511250	0.270745	766.203735
4683.704755	1.886019	0.270745	2522.087646
4683.705622	1.840437	0.270745	4117.746582
4683.706675	1.774241	0.270745	5986.021973
4683.707710	1.712267	0.270745	7758.218262
4683.708595	1.663063	0.270745	9230.029297
4683.709576	1.609303	0.270745	10808.755859
4683.710625	0.684221	0.270745	11526.503906
4683.711536	0.090531	0.270745	11608.977539
4683.712392	0.090410	0.270745	11686.368164
4683.713465	0.090612	0.270745	11783.594727
4683.714472	0.090428	0.270745	11874.656250
4683.715340	0.090425	0.270745	11953.144531
4683.716305	0.090498	0.270745	12040.475586
4683.717355	0.090472	0.270745	12135.471680
4683.718265	0.090502	0.270745	12217.828125
4683.719129	0.090502	0.270745	12296.021484
4683.720208	0.090538	0.270745	12393.711914
4684.770317	1.506574	0.279136	762.326233
4684.771261	1.885521	0.279136	2542.258301
4684.772135	1.839346	0.279136	4149.846191
4684.773176	1.773311	0.279136	5995.862305
4684.774215	1.711223	0.279136	7773.823242
4684.775110	1.660774	0.279136	9260.215820
4684.776066	1.609006	0.279136	10798.425781
4684.777138	0.624470	0.279136	11467.857422
4684.778071	0.090304	0.279136	11552.111328
4684.778931	0.090535	0.279136	11629.970703
4684.779989	0.090557	0.279136	11725.779297
4684.780991	0.090396	0.279136	11816.355469
4684.781881	0.090439	0.279136	11896.846680
4684.782838	0.090516	0.279136	11983.470703
4684.783867	0.090498	0.279136	12076.592773
4684.784777	0.090385	0.279136	12158.842773
4684.785639	0.090487	0.279136	12236.842773
4684.786721	0.090579	0.279136	12334.848633
4685.793796	1.506841	0.282818	745.886230
4685.794705	1.886927	0.282818	2461.103271
4685.795569	1.841162	0.282818	4051.867187
4685.796667	1.773622	0.282818	5999.303711
4685.797659	1.713530	0.282818	7699.125977
4685.798555	1.663077	0.282818	9189.243164
4685.799557	1.609340	0.282818	10801.801758
4685.800596	0.666200	0.282818	11493.983398
4685.801493	0.090425	0.282818	11575.094727
4685.802355	0.090454	0.282818	11653.066406
4685.803454	0.090571	0.282818	11752.604492
4685.804423	0.090513	0.282818	11840.311523
4685.805282	0.090491	0.282818	11918.042969
4685.806350	0.090524	0.282818	12014.722656
4685.807388	0.090447	0.282818	12108.606445
4685.808267	0.090396	0.282818	12188.064453
4685.809194	0.090535	0.282818	12271.990234
4685.810263	0.090579	0.282818	12368.818359
4686.860769	1.492797	0.281396	688.179199
4686.861647	1.888440	0.281396	2346.229492
4686.862624	1.841093	0.281396	4144.977051
4686.863688	1.773369	0.281396	6031.841797
4686.864607	1.717489	0.281396	7610.214355
4686.865475	1.666611	0.281396	9056.833008
4686.866564	1.608710	0.281396	10808.717773
4686.867557	0.713284	0.281396	11517.008789
4686.868450	0.090879	0.281396	11598.164062
4686.869462	0.090535	0.281396	11689.785156
4686.870507	0.090535	0.281396	11784.393555
4686.871385	0.090447	0.281396	11863.805664
4686.872242	0.090524	0.281396	11941.384766
4686.873359	0.090601	0.281396	12042.585937
4686.874319	0.090461	0.281396	12129.428711
4686.875178	0.090476	0.281396	12207.147461
4686.876235	0.090571	0.281396	12302.880859
4686.877273	0.090531	0.281396	12396.851562
4687.884234	1.444420	0.274524	626.878357
4687.885105	1.888971	0.274524	2272.171875
4687.886150	1.838481	0.274524	4193.384766
4687.887191	1.773212	0.274524	6039.297852
4687.888073	1.719163	0.274524	7555.599121
4687.889004	1.666582	0.274524	9107.187500
4687.890068	1.607688	0.274524	10817.767578
4687.891021	0.768113	0.274524	11549.779297
4687.891880	0.091278	0.274524	11628.187500
4687.892926	0.090645	0.274524	11723.001953
4687.893947	0.090502	0.274524	11815.404297
4687.894817	0.090568	0.274524	11894.198242
4687.895780	0.090586	0.274524	11981.432617
4687.896829	0.090634	0.274524	12076.506836
4687.897751	0.090597	0.274524	12160.037109
4687.898614	0.090516	0.274524	12238.152344
4687.899670	0.090648	0.274524	12333.876953
4687.900670	0.090520	0.274524	12424.396484
4688.951735	1.434188	0.273529	602.359070
4688.952769	1.884331	0.273529	2550.757324
4688.953802	1.829073	0.273529	4440.190430
4688.954698	1.772695	0.273529	6028.525391
4688.955661	1.715222	0.273529	7680.284180
4688.956728	1.655134	0.273529	9446.312500
4688.957652	1.603455	0.273529	10927.904297
4688.958535	0.762319	0.273529	11601.032227
4688.959605	0.090557	0.273529	11697.927734
4688.960607	0.090461	0.273529	11788.570312
4688.961499	0.090571	0.273529	11869.360352
4688.962469	0.090670	0.273529	11957.310547
4688.963516	0.090560	0.273529	12052.126953
4688.964421	0.090542	0.273529	12134.067383
4688.965279	0.090571	0.273529	12211.777344
4688.966370	0.090634	0.273529	12310.658203
4688.967362	0.090469	0.273529	12400.403320
4688.968247	0.090546	0.273529	12480.536133
4689.974211	1.443772	0.277283	625.153259
4689.975082	1.888447	0.277283	2269.990723
4689.976155	1.836698	0.277283	4240.767578
4689.977148	1.773673	0.277283	6002.024902
4689.978041	1.719800	0.277283	7537.806152
4689.979016	1.665399	0.277283	9161.570312
4689.980074	1.606871	0.277283	10861.640625
4689.980981	0.799541	0.277283	11586.824219
4689.981836	0.091604	0.277283	11665.145508
4689.982920	0.090593	0.277283	11763.348633
4689.983908	0.090469	0.277283	11852.731445
4689.984782	0.090483	0.277283	11931.813477
4689.985775	0.090608	0.277283	12021.787109
4689.986831	0.090476	0.277283	12117.330078
4689.987719	0.090498	0.277283	12197.692383
4689.988576	0.090516	0.277283	12275.264648
4689.989664	0.090568	0.277283	12373.801758
4689.990649	0.090531	0.277283	12462.974609
4691.042374	1.561304	0.298468	879.013977
4691.043436	1.879314	0.298468	2874.845215
4691.044330	1.827202	0.298468	4508.363770
4691.045204	1.769696	0.298468	6055.078125
4691.046319	1.705488	0.298468	7956.697754
4691.047286	1.652834	0.298468	9554.988281
4691.048151	1.603586	0.298468	10942.090820
4691.049199	0.546442	0.298468	11514.761719
4691.050221	0.090381	0.298468	11607.130859
4691.051103	0.090516	0.298468	11686.965820
4691.052028	0.090564	0.298468	11770.737305
4691.053078	0.090674	0.298468	11865.945312
4691.054016	0.090531	0.298468	11950.863281
4691.054875	0.090538	0.298468	12028.635742
4691.055927	0.090626	0.298468	12123.974609
4691.056932	0.090560	0.298468	12214.987305
4691.057801	0.090568	0.298468	12293.690430
4691.058743	0.090637	0.298468	12379.070312
4692.062802	1.584489	0.258237	903.158447
4692.063777	1.882635	0.258237	2738.728027
4692.064643	1.834420	0.258237	4327.335937
4692.065749	1.765331	0.258237	6279.791992
4692.066776	1.704137	0.258237	8029.940430
4692.067665	1.653999	0.258237	9500.345703
4692.068613	1.601726	0.258237	11018.782227
4692.069674	0.468574	0.258237	11515.939453
4692.070611	0.090355	0.258237	11600.602539
4692.071467	0.090593	0.258237	11678.150391
4692.072518	0.090582	0.258237	11773.352539
4692.073543	0.090502	0.258237	11866.117187
4692.074410	0.090491	0.258237	11944.572266
4692.075361	0.090575	0.258237	12030.708984
4692.076417	0.090538	0.258237	12126.317383
4692.077345	0.090502	0.258237	12210.302734
4692.078214	0.090557	0.258237	12288.996094
4692.079278	0.090593	0.258237	12385.387695
4693.132841	1.507119	0.273678	804.801636
4693.133802	1.884199	0.273678	2615.517090
4693.134728	1.834340	0.273678	4314.115723
4693.135597	1.778514	0.273678	5859.644531
4693.136634	1.717463	0.273678	7640.654297
4693.137517	1.666732	0.273678	9112.378906
4693.138386	1.617371	0.273678	10517.874023
4693.139398	0.954836	0.273678	11484.167969
4693.140364	0.091864	0.273678	11572.908203
4693.141239	0.090509	0.273678	11652.103516
4693.142119	0.090652	0.273678	11731.876953
4693.143224	0.090520	0.273678	11831.901367
4693.144115	0.090494	0.273678	11912.532227
4693.144983	0.090527	0.273678	11991.110352
4693.146031	0.090564	0.273678	12086.021484
4693.147015	0.090502	0.273678	12175.075195
4693.147891	0.090491	0.273678	12254.344727
4693.148758	0.090513	0.273678	12332.819336
4694.154169	1.435444	0.272252	604.322083
4694.155121	1.885906	0.272252	2399.704346
4694.156189	1.832113	0.272252	4356.400879
4694.157121	1.773391	0.272252	6009.201172
4694.157992	1.720122	0.272252	7507.427734
4694.159049	1.661602	0.272252	9263.740234
4694.160054	1.604857	0.272252	10876.621094
4694.160949	0.800665	0.272252	11593.216797
4694.161927	0.091575	0.272252	11682.777344
4694.162986	0.090557	0.272252	11778.676758
4694.163902	0.090502	0.272252	11861.576172
4694.164763	0.090546	0.272252	11939.536133
4694.165861	0.090560	0.272252	12038.971680
4694.166845	0.090487	0.272252	12128.010742
4694.167742	0.090527	0.272252	12209.213867
4694.168734	0.090626	0.272252	12299.115234
4694.169785	0.090546	0.272252	12394.278320
4694.170666	0.090542	0.272252	12474.045898
4695.223273	1.488838	0.277892	693.798462
4695.224144	1.888488	0.277892	2338.671143
4695.225111	1.841693	0.277892	4119.588379
4695.226163	1.774402	0.277892	5986.259277
4695.227089	1.718617	0.277892	7577.698730
4695.227962	1.668435	0.277892	9034.242187
4695.229057	1.608413	0.277892	10795.454102
4695.230060	0.706670	0.277892	11504.244141
4695.230946	0.090707	0.277892	11584.610352
4695.231931	0.090626	0.277892	11673.876953
4695.232982	0.090516	0.277892	11769.009766
4695.233877	0.090549	0.277892	11850.051758
4695.234739	0.090575	0.277892	11928.126953
4695.235839	0.090582	0.277892	12027.767578
4695.236813	0.090527	0.277892	12115.941406
4695.237675	0.090472	0.277892	12193.928711
4695.238748	0.090608	0.277892	12291.151367
4695.239769	0.090546	0.277892	12383.598633
4696.245237	1.465056	0.274999	706.157104
4696.246310	1.882493	0.274999	2726.071777
4696.247192	1.833127	0.274999	4342.890137
4696.248056	1.778130	0.274999	5879.194336
4696.249110	1.715405	0.274999	7687.231445
4696.250063	1.662173	0.274999	9271.282227
4696.250933	1.612350	0.274999	10674.026367
4696.251835	0.958015	0.274999	11538.156250
4696.252929	0.091150	0.274999	11637.874023
4696.253829	0.090443	0.274999	11719.272461
4696.254693	0.090542	0.274999	11797.500977
4696.255708	0.090619	0.274999	11889.479492
4696.256675	0.090443	0.274999	11976.937500
4696.257549	0.090575	0.274999	12056.099609
4696.258408	0.090575	0.274999	12133.903320
4696.259535	0.090476	0.274999	12235.870117
4696.260433	0.090571	0.274999	12317.203125
4696.261294	0.090505	0.274999	12395.127930
4697.313727	1.436880	0.285988	610.673950
4697.314595	1.889165	0.285988	2250.469238
4697.315610	1.840829	0.285988	4118.910156
4697.316591	1.779214	0.285988	5864.318848
4697.317466	1.725802	0.285988	7374.395508
4697.318330	1.674474	0.285988	8821.140625
4697.319438	1.615770	0.285988	10611.414062
4697.320340	1.079037	0.285988	11584.705078
4697.321203	0.098265	0.285988	11669.507812
4697.322329	0.090630	0.285988	11771.556641
4697.323280	0.090535	0.285988	11857.655273
4697.324139	0.090579	0.285988	11935.461914
4697.325178	0.090641	0.285988	12029.637695
4697.326206	0.090623	0.285988	12122.797852
4697.327085	0.090575	0.285988	12202.413086
4697.327985	0.090648	0.285988	12283.996094
4697.329069	0.090564	0.285988	12382.166992
4697.330025	0.090513	0.285988	12468.697266
4698.336231	1.487553	0.278842	693.199463
4698.337114	1.888436	0.278842	2360.688477
4698.338084	1.841334	0.278842	4146.782715
4698.339114	1.775325	0.278842	5975.367187
4698.340038	1.719899	0.278842	7564.553711
4698.340901	1.670420	0.278842	9006.125977
4698.341963	1.611899	0.278842	10717.962891
4698.342983	0.770775	0.278842	11504.153320
4698.343858	0.091201	0.278842	11583.954102
4698.344841	0.090505	0.278842	11672.920898
4698.345883	0.090557	0.278842	11767.281250
4698.346793	0.090597	0.278842	11849.724609
4698.347649	0.090513	0.278842	11927.203125
4698.348717	0.090659	0.278842	12024.027344
4698.349712	0.090542	0.278842	12114.116211
4698.350602	0.090575	0.278842	12194.727539
4698.351571	0.090674	0.278842	12282.590820
4698.352638	0.090593	0.278842	12379.253906
4699.404874	1.568328	0.290464	889.241699
4699.405928	1.879962	0.290464	2870.721680
4699.406811	1.828887	0.290464	4485.628906
4699.407695	1.770861	0.290464	6051.069336
4699.408776	1.708323	0.290464	7897.766113
4699.409738	1.655303	0.290464	9490.166992
4699.410609	1.606044	0.290464	10889.031250
4699.411615	0.649296	0.290464	11542.222656
4699.412669	0.090414	0.290464	11637.518555
4699.413556	0.090593	0.290464	11717.875000
4699.414477	0.090593	0.290464	11801.311523
4699.415548	0.090670	0.290464	11898.418945
4699.416489	0.090546	0.290464	11983.622070
4699.417360	0.090615	0.290464	12062.547852
4699.418399	0.090659	0.290464	12156.743164
4699.419427	0.090491	0.290464	12249.767578
4699.420320	0.090524	0.290464	12330.605469
4699.421264	0.090593	0.290464	12416.125977
4700.427192	1.431039	0.273171	602.467346
4700.428197	1.885214	0.273171	2497.106934
4700.429246	1.830809	0.273171	4417.625977
4700.430145	1.773563	0.273171	6012.059082
4700.431078	1.717434	0.273171	7614.424805
4700.432148	1.657804	0.273171	9388.275391
4700.433090	1.603832	0.273171	10899.084961
4700.433958	0.822323	0.273171	11612.861328
4700.434987	0.090879	0.273171	11706.375977
4700.436001	0.090538	0.273171	11798.181641
4700.436893	0.090553	0.273171	11878.955078
4700.437850	0.090623	0.273171	11965.680664
4700.438898	0.090612	0.273171	12060.641602
4700.439825	0.090494	0.273171	12144.530273
4700.440682	0.090520	0.273171	12222.105469
4700.441747	0.090590	0.273171	12318.583008
4700.442762	0.090520	0.273171	12410.460937
4700.443643	0.090571	0.273171	12490.253906
4701.493704	1.443933	0.275676	626.666992
4701.494564	1.889220	0.275676	2251.395996
4701.495597	1.841004	0.275676	4153.153809
4701.496499	1.781986	0.275676	5760.505371
4701.497408	1.727018	0.275676	7330.364258
4701.498288	1.675474	0.275676	8804.781250
4701.499343	1.618334	0.275676	10512.123047
4701.500243	1.172618	0.275676	11567.479492
4701.501112	0.104641	0.275676	11658.413086
4701.502211	0.090553	0.275676	11757.930664
4701.503131	0.090524	0.275676	11841.212891
4701.504010	0.090531	0.275676	11920.790039
4701.504988	0.090557	0.275676	12009.354492
4701.505985	0.090443	0.275676	12099.526367
4701.506864	0.090505	0.275676	12179.081055
4701.507724	0.090520	0.275676	12256.928711
4701.508788	0.090597	0.275676	12353.324219
4701.509702	0.090531	0.275676	12436.069336
4702.518309	1.523086	0.269211	784.389282
4702.519309	1.883470	0.269211	2667.859863
4702.520184	1.835339	0.269211	4273.781738
4702.521167	1.772904	0.269211	6016.546387
4702.522250	1.710070	0.269211	7868.551758
4702.523134	1.659357	0.269211	9335.422852
4702.524010	1.607816	0.269211	10743.870117
4702.525127	0.601479	0.269211	11415.722656
4702.526094	0.090297	0.269211	11503.039062
4702.526956	0.090560	0.269211	11581.101562
4702.527967	0.090626	0.269211	11672.724609
4702.529015	0.090524	0.269211	11767.593750
4702.529906	0.090623	0.269211	11848.338867
4702.530808	0.090630	0.269211	11930.086914
4702.531892	0.090560	0.269211	12028.253906
4702.532846	0.090520	0.269211	12114.610352
4702.533703	0.090586	0.269211	12192.242187
4702.534747	0.090615	0.269211	12286.844727
4703.583674	1.434869	0.290964	605.514832
4703.584734	1.884221	0.290964	2602.789307
4703.585739	1.830044	0.290964	4441.983398
4703.586636	1.773420	0.290964	6032.741211
4703.587620	1.715618	0.290964	7720.909180
4703.588668	1.656980	0.290964	9457.423828
4703.589584	1.604670	0.290964	10927.301758
4703.590454	0.790386	0.290964	11614.937500
4703.591556	0.090634	0.290964	11714.815430
4703.592536	0.090487	0.290964	11803.493164
4703.593412	0.090546	0.290964	11882.811523
4703.594400	0.090736	0.290964	11972.458984
4703.595445	0.090498	0.290964	12067.029297
4703.596329	0.090520	0.290964	12147.048828
4703.597193	0.090557	0.290964	12225.290039
4703.598273	0.090645	0.290964	12323.186523
4703.599240	0.090483	0.290964	12410.683594
4703.600116	0.090421	0.290964	12489.892578
4704.609234	1.455227	0.277549	644.665588
4704.610095	1.889114	0.277549	2271.192627
4704.611138	1.839071	0.277549	4189.343750
4704.612173	1.774072	0.277549	6025.508301
4704.613058	1.720063	0.277549	7547.764648
4704.613991	1.667062	0.277549	9103.132812
4704.615067	1.608073	0.277549	10833.418945
4704.616005	0.773829	0.277549	11559.270508
4704.616871	0.091348	0.277549	11638.377930
4704.617905	0.090648	0.277549	11732.108398
4704.618924	0.090557	0.277549	11824.385742
4704.619811	0.090524	0.277549	11904.680664
4704.620765	0.090652	0.277549	11991.162109
4704.621817	0.090641	0.277549	12086.516602
4704.622755	0.090560	0.277549	12171.461914
4704.623618	0.090586	0.277549	12249.637695
4704.624685	0.090630	0.277549	12346.339844
4704.625694	0.090491	0.277549	12437.644531
4705.673663	1.452964	0.282758	624.774475
4705.674526	1.887506	0.282758	2253.692383
4705.675592	1.837749	0.282758	4212.732910
4705.676483	1.781338	0.282758	5799.904785
4705.677360	1.728083	0.282758	7315.434082
4705.678359	1.673335	0.282758	8987.095703
4705.679301	1.618905	0.282758	10512.104492
4705.680240	1.131998	0.282758	11575.050781
4705.681102	0.101646	0.282758	11662.668945
4705.682137	0.090458	0.282758	11756.292969
4705.683020	0.090465	0.282758	11836.173828
4705.683883	0.090498	0.282758	11914.273437
4705.684829	0.090608	0.282758	11999.988281
4705.685803	0.090509	0.282758	12088.144531
4705.686721	0.090505	0.282758	12171.228516
4705.687598	0.090564	0.282758	12250.653320
4705.688621	0.090612	0.282758	12343.348633
4705.689525	0.090542	0.282758	12425.198242
4706.701309	1.498055	0.279551	738.541321
4706.702266	1.885646	0.279551	2543.104492
4706.703146	1.839584	0.279551	4161.938477
4706.704164	1.775940	0.279551	5969.845215
4706.705218	1.713153	0.279551	7775.508301
4706.706110	1.662151	0.279551	9258.146484
4706.706997	1.610837	0.279551	10686.958984
4706.708095	0.695072	0.279551	11450.148437
4706.709047	0.090374	0.279551	11536.183594
4706.709904	0.090443	0.279551	11613.693359
4706.710944	0.090630	0.279551	11707.948242
4706.711967	0.090546	0.279551	11800.576172
4706.712847	0.090465	0.279551	11880.185547
4706.713773	0.090546	0.279551	11964.031250
4706.714825	0.090626	0.279551	12059.370117
4706.715757	0.090531	0.279551	12143.745117
4706.716621	0.090491	0.279551	12221.928711
4706.717660	0.090641	0.279551	12316.104492
4707.762627	1.453422	0.282770	626.424744
4707.763499	1.888898	0.282770	2273.543457
4707.764522	1.839452	0.282770	4155.302734
4707.765505	1.776302	0.282770	5901.408203
4707.766437	1.721257	0.282770	7505.620117
4707.767306	1.669706	0.282770	8956.594727
4707.768429	1.610863	0.282770	10765.593750
4707.769322	0.929875	0.282770	11595.972656
4707.770213	0.093237	0.282770	11679.046875
4707.771309	0.090549	0.282770	11778.289062
4707.772269	0.090483	0.282770	11865.153320
4707.773140	0.090626	0.282770	11944.088867
4707.774176	0.090612	0.282770	12037.962891
4707.775188	0.090564	0.282770	12129.613281
4707.776082	0.090527	0.282770	12210.544922
4707.777004	0.090579	0.282770	12294.058594
4707.778042	0.090699	0.282770	12388.205078
4707.778990	0.090513	0.282770	12474.010742
4708.792266	1.448705	0.268820	633.083984
4708.793134	1.888835	0.268820	2272.593262
4708.794171	1.838412	0.268820	4179.026367
4708.795197	1.773904	0.268820	5999.051758
4708.796089	1.720159	0.268820	7533.433594
4708.797060	1.666245	0.268820	9151.357422
4708.798123	1.606886	0.268820	10859.477539
4708.799054	0.759836	0.268820	11566.884766
4708.799915	0.091274	0.268820	11645.471680
4708.800994	0.090670	0.268820	11743.304687
4708.801988	0.090553	0.268820	11833.314453
4708.802879	0.090553	0.268820	11913.997070
4708.803873	0.090634	0.268820	12004.086914
4708.804916	0.090568	0.268820	12098.548828
4708.805814	0.090487	0.268820	12179.806641
4708.806674	0.090579	0.268820	12257.704102
4708.807768	0.090593	0.268820	12356.813477
4708.808738	0.090516	0.268820	12444.614258
4709.852104	1.445504	0.274512	628.794250
4709.852970	1.889048	0.274512	2264.709717
4709.854005	1.839020	0.274512	4168.095215
4709.855026	1.774706	0.274512	5980.069824
4709.855926	1.720426	0.274512	7528.453125
4709.856888	1.667340	0.274512	9132.434570
4709.857959	1.606436	0.274512	10852.926758
4709.858901	0.744939	0.274512	11554.659180
4709.859764	0.091212	0.274512	11633.375000
4709.860839	0.090564	0.274512	11730.731445
4709.861821	0.090513	0.274512	11819.615234
4709.862709	0.090571	0.274512	11900.042969
4709.863683	0.090645	0.274512	11988.331055
4709.864721	0.090575	0.274512	12082.347656
4709.865630	0.090469	0.274512	12164.583984
4709.866491	0.090604	0.274512	12242.593750
4709.867566	0.090597	0.274512	12339.985352
4709.868557	0.090494	0.274512	12429.665039
4710.883269	1.442725	0.282379	624.699768
4710.884135	1.888964	0.282379	2260.542236
4710.885158	1.840635	0.282379	4143.511719
4710.886039	1.783652	0.282379	5714.909180
4710.886915	1.730903	0.282379	7231.180664
4710.887907	1.675576	0.282379	8893.352539
4710.888849	1.621047	0.282379	10420.378906
4710.889776	1.225796	0.282379	11556.691406
4710.890647	0.110449	0.282379	11652.892578
4710.891679	0.090439	0.282379	11746.226562
4710.892571	0.090575	0.282379	11827.019531
4710.893444	0.090560	0.282379	11906.079102
4710.894430	0.090604	0.282379	11995.415039
4710.895384	0.090461	0.282379	12081.714844
4710.896296	0.090520	0.282379	12164.269531
4710.897158	0.090553	0.282379	12242.326172
4710.898195	0.090619	0.282379	12336.297852
4710.899069	0.090520	0.282379	12415.412109
4711.941133	1.511411	0.268401	763.262573
4711.942046	1.886752	0.268401	2485.866699
4711.942908	1.841411	0.268401	4073.163086
4711.943955	1.775797	0.268401	5932.422852
4711.944970	1.714991	0.268401	7673.139160
4711.945861	1.665447	0.268401	9157.052734
4711.946845	1.610768	0.268401	10742.048828
4711.947908	0.691143	0.268401	11476.733398
4711.948818	0.090454	0.268401	11559.046875
4711.949677	0.090428	0.268401	11636.724609
4711.950772	0.090637	0.268401	11735.972656
4711.951740	0.090498	0.268401	11823.575195
4711.952623	0.090538	0.268401	11903.520508
4711.953624	0.090604	0.268401	11994.215820
4711.954680	0.090575	0.268401	12089.863281
4711.955564	0.090465	0.268401	12169.833984
4711.956426	0.090634	0.268401	12247.959961
4711.957526	0.090601	0.268401	12347.621094
4712.974830	1.502922	0.268288	710.882263
4712.975711	1.888063	0.268288	2374.265625
4712.976573	1.845278	0.268288	3964.895508
4712.977632	1.779324	0.268288	5849.199219
4712.978564	1.723125	0.268288	7455.151855
4712.979444	1.673782	0.268288	8928.080078
4712.980417	1.619956	0.268288	10504.296875
4712.981443	0.994050	0.268288	11524.192383
4712.982330	0.093933	0.268288	11607.510742
4712.983188	0.090396	0.268288	11685.070312
4712.984276	0.090597	0.268288	11783.639648
4712.985214	0.090513	0.268288	11868.541016
4712.986075	0.090568	0.268288	11946.519531
4712.987132	0.090656	0.268288	12042.342773
4712.988133	0.090447	0.268288	12132.879883
4712.989009	0.090597	0.268288	12212.243164
4712.989988	0.090568	0.268288	12300.909180
4712.991039	0.090615	0.268288	12396.145508
4714.030581	1.456490	0.284828	707.854309
4714.031575	1.884939	0.284828	2581.483643
4714.032494	1.835332	0.284828	4268.153809
4714.033373	1.779492	0.284828	5832.327637
4714.034439	1.716269	0.284828	7661.871094
4714.035350	1.664663	0.284828	9178.378906
4714.036231	1.615144	0.284828	10601.320312
4714.037117	1.030170	0.284828	11514.050781
4714.038159	0.091996	0.284828	11609.910156
4714.039047	0.090487	0.284828	11690.262695
4714.039918	0.090579	0.284828	11769.156250
4714.040919	0.090571	0.284828	11859.818359
4714.041841	0.090498	0.284828	11943.257812
4714.042703	0.090516	0.284828	12021.283203
4714.043678	0.090615	0.284828	12109.632812
4714.044694	0.090560	0.284828	12201.641602
4714.045588	0.090531	0.284828	12282.576172
4714.046450	0.090626	0.284828	12360.696289
4715.066393	1.493225	0.265319	774.983826
4715.067468	1.880372	0.265319	2796.383789
4715.068385	1.827726	0.265319	4472.408203
4715.069258	1.771663	0.265319	6019.069824
4715.070304	1.709897	0.265319	7807.622559
4715.071311	1.653820	0.265319	9473.018555
4715.072207	1.604114	0.265319	10910.304687
4715.073186	0.661538	0.265319	11557.950195
4715.074230	0.090436	0.265319	11652.365234
4715.075144	0.090557	0.265319	11735.133789
4715.076004	0.090597	0.265319	11813.046875
